   4.3580000e+05   6.5739000e-02   0.0000000e+00   6.3013491e-02   6.6991339e-02   1.1867104e-02   1.1637925e-02   0.0000000e+00   1.6056157e-02
   4.3590000e+05   6.5739000e-02   0.0000000e+00   6.3743539e-02   6.6991339e-02   1.1761255e-02   1.1637925e-02   0.0000000e+00   1.5588018e-02
   4.3600000e+05   6.5739000e-02   0.0000000e+00   6.4031125e-02   6.7267901e-02   1.3332918e-02   1.1761255e-02   0.0000000e+00   1.6499373e-02
   4.3610000e+05   6.5739000e-02   0.0000000e+00   6.4031125e-02   6.7267901e-02   1.3332918e-02   1.1761255e-02   0.0000000e+00   1.6499373e-02
   4.3620000e+05   6.5857418e-02   0.0000000e+00   6.4606922e-02   6.7813385e-02   1.3332918e-02   1.1761255e-02   4.2071028e-03   1.6776887e-02
   4.3630000e+05   6.6247714e-02   0.0000000e+00   6.4748214e-02   6.7813385e-02   1.2521836e-02   1.1761255e-02   0.0000000e+00   1.6056157e-02
   4.3640000e+05   6.5828199e-02   0.0000000e+00   6.4462336e-02   6.7536208e-02   1.2521836e-02   1.1637925e-02   0.0000000e+00   1.6169588e-02
   4.3650000e+05   6.5828199e-02   0.0000000e+00   6.4462336e-02   6.7536208e-02   1.2521836e-02   1.1637925e-02   0.0000000e+00   1.6169588e-02
   4.3660000e+05   6.5828199e-02   0.0000000e+00   6.4462336e-02   6.7536208e-02   1.2521836e-02   1.1637925e-02   0.0000000e+00   1.6169588e-02
   4.3670000e+05   6.5828199e-02   0.0000000e+00   6.4462336e-02   6.7255029e-02   1.2521836e-02   1.1496551e-02   0.0000000e+00   1.6270408e-02
   4.3680000e+05   6.5174681e-02   0.0000000e+00   6.4031125e-02   6.6849032e-02   1.2406069e-02   1.1496551e-02   0.0000000e+00   1.6358850e-02
   4.3690000e+05   6.5774109e-02   0.0000000e+00   6.4743757e-02   6.7655747e-02   1.2406069e-02   1.1336460e-02   3.0070327e-03   1.6358850e-02
   4.3700000e+05   6.5739000e-02   0.0000000e+00   6.4463828e-02   6.7665699e-02   1.3238793e-02   1.1336460e-02   0.0000000e+00   1.6913937e-02
   4.3710000e+05   6.4748214e-02   0.0000000e+00   6.3598502e-02   6.6703537e-02   1.3238793e-02   1.1336460e-02   0.0000000e+00   1.6913937e-02
   4.3720000e+05   6.4553299e-02   0.0000000e+00   6.3451618e-02   6.6554834e-02   1.3238793e-02   1.1336460e-02   0.0000000e+00   1.6913937e-02
   4.3730000e+05   6.4553299e-02   0.0000000e+00   6.3451618e-02   6.6554834e-02   1.3238793e-02   1.1336460e-02   0.0000000e+00   1.6913937e-02
   4.3740000e+05   6.4410086e-02   0.0000000e+00   6.3307432e-02   6.6286907e-02   1.3238793e-02   1.1336460e-02   3.0070327e-03   1.6828411e-02
   4.3750000e+05   6.4641158e-02   0.0000000e+00   6.3451618e-02   6.6554834e-02   1.3238793e-02   1.1336460e-02   3.0070327e-03   1.6828411e-02
   4.3760000e+05   6.4553299e-02   0.0000000e+00   6.3451618e-02   6.6554834e-02   1.3238793e-02   1.1336460e-02   0.0000000e+00   1.6913937e-02
   4.3770000e+05   6.5364800e-02   0.0000000e+00   6.4175184e-02   6.7399334e-02   1.3238793e-02   1.1336460e-02   0.0000000e+00   1.6913937e-02
   4.3780000e+05   6.5364800e-02   0.0000000e+00   6.4175184e-02   6.7399334e-02   1.3238793e-02   1.1336460e-02   0.0000000e+00   1.6913937e-02
   4.3790000e+05   6.5879324e-02   0.0000000e+00   6.4175184e-02   6.7399334e-02   1.3238793e-02   1.1336460e-02   3.0070327e-03   1.7892288e-02
   4.3800000e+05   6.5879324e-02   0.0000000e+00   6.4593520e-02   6.7399334e-02   1.4083758e-02   1.1336460e-02   3.0070327e-03   1.8712203e-02
   4.3810000e+05   6.5081630e-02   0.0000000e+00   6.4306954e-02   6.6987031e-02   1.4083758e-02   1.1336460e-02   0.0000000e+00   1.7800656e-02
   4.3820000e+05   6.5068326e-02   0.0000000e+00   6.4266553e-02   6.6853349e-02   1.4083758e-02   1.1336460e-02   0.0000000e+00   1.7800656e-02
   4.3830000e+05   6.5068326e-02   0.0000000e+00   6.4266553e-02   6.6853349e-02   1.4083758e-02   1.1336460e-02   0.0000000e+00   1.7800656e-02
   4.3840000e+05   6.5246962e-02   0.0000000e+00   6.4533924e-02   6.6987031e-02   1.4083758e-02   1.1336460e-02   0.0000000e+00   1.7800656e-02
   4.3850000e+05   6.4569688e-02   0.0000000e+00   6.3791811e-02   6.6286907e-02   1.4083758e-02   1.1336460e-02   0.0000000e+00   1.7800656e-02
   4.3860000e+05   6.4963278e-02   0.0000000e+00   6.4654550e-02   6.6710747e-02   1.4145096e-02   1.1336460e-02   0.0000000e+00   1.7697683e-02
   4.3870000e+05   6.4026618e-02   0.0000000e+00   6.3882224e-02   6.5717047e-02   1.4145096e-02   1.1336460e-02   0.0000000e+00   1.7697683e-02
   4.3880000e+05   6.3447070e-02   0.0000000e+00   6.2682886e-02   6.5139249e-02   1.4145096e-02   1.1336460e-02   3.0070327e-03   1.7583169e-02
   4.3890000e+05   6.3210111e-02   0.0000000e+00   6.2647580e-02   6.4981045e-02   1.4145096e-02   1.1336460e-02   0.0000000e+00   1.7697683e-02
   4.3900000e+05   6.3210111e-02   0.0000000e+00   6.2647580e-02   6.4855094e-02   1.4145096e-02   1.1156844e-02   0.0000000e+00   1.7274087e-02
   4.3910000e+05   6.3210111e-02   0.0000000e+00   6.2647580e-02   6.4855094e-02   1.4145096e-02   1.1156844e-02   0.0000000e+00   1.7274087e-02
   4.3920000e+05   6.3210111e-02   0.0000000e+00   6.2647580e-02   6.4855094e-02   1.4145096e-02   1.1156844e-02   0.0000000e+00   1.7274087e-02
   4.3930000e+05   6.3210111e-02   0.0000000e+00   6.2387544e-02   6.4855094e-02   1.4083758e-02   1.1156844e-02   0.0000000e+00   1.7368497e-02
   4.3940000e+05   6.4342845e-02   0.0000000e+00   6.2387544e-02   6.4296482e-02   1.4083758e-02   1.0956744e-02   3.0070327e-03   1.7892288e-02
   4.3950000e+05   6.3210111e-02   0.0000000e+00   6.1825308e-02   6.4296482e-02   1.4008425e-02   1.0956744e-02   0.0000000e+00   1.6987710e-02
   4.3960000e+05   6.2596889e-02   0.0000000e+00   6.1825308e-02   6.4855094e-02   1.4008425e-02   1.1156844e-02   3.0070327e-03   1.6828411e-02
   4.3970000e+05   6.2647580e-02   0.0000000e+00   6.1881295e-02   6.4878821e-02   1.4008425e-02   1.1156844e-02   4.2071028e-03   1.7274087e-02
   4.3980000e+05   6.3155302e-02   0.0000000e+00   6.1881295e-02   6.4878821e-02   1.4008425e-02   1.1156844e-02   0.0000000e+00   1.6913937e-02
   4.3990000e+05   6.3123308e-02   0.0000000e+00   6.2666003e-02   6.4886234e-02   1.3918869e-02   1.1156844e-02   0.0000000e+00   1.6987710e-02
   4.4000000e+05   6.3123308e-02   0.0000000e+00   6.2666003e-02   6.4886234e-02   1.3918869e-02   1.1156844e-02   0.0000000e+00   1.6987710e-02
   4.4010000e+05   6.4127200e-02   0.0000000e+00   6.3574297e-02   6.5880785e-02   1.3918869e-02   1.1156844e-02   4.2071028e-03   1.7892288e-02
   4.4020000e+05   6.4700656e-02   0.0000000e+00   6.3689189e-02   6.6014979e-02   1.3918869e-02   1.1156844e-02   5.8189624e-03   1.8712203e-02
   4.4030000e+05   6.4314433e-02   0.0000000e+00   6.3689189e-02   6.6014979e-02   1.3918869e-02   1.1156844e-02   5.0963131e-03   1.7274087e-02
   4.4040000e+05   6.5198292e-02   0.0000000e+00   6.4511561e-02   6.6969797e-02   1.3918869e-02   1.1156844e-02   0.0000000e+00   1.6987710e-02
   4.4050000e+05   6.5902683e-02   0.0000000e+00   6.5081630e-02   6.7802036e-02   1.3918869e-02   1.0956744e-02   0.0000000e+00   1.7049885e-02
   4.4060000e+05   6.5927492e-02   0.0000000e+00   6.4939582e-02   6.7792104e-02   1.3814814e-02   1.0956744e-02   0.0000000e+00   1.7100587e-02
   4.4070000e+05   6.5927492e-02   0.0000000e+00   6.4939582e-02   6.7792104e-02   1.3814814e-02   1.0956744e-02   0.0000000e+00   1.7100587e-02
   4.4080000e+05   6.5809200e-02   0.0000000e+00   6.4914395e-02   6.7216400e-02   1.3814814e-02   1.1955937e-02   0.0000000e+00   1.7583169e-02
   4.4090000e+05   6.5787270e-02   0.0000000e+00   6.4939582e-02   6.7232141e-02   1.3814814e-02   1.1955937e-02   0.0000000e+00   1.7583169e-02
   4.4100000e+05   6.5787270e-02   0.0000000e+00   6.4939582e-02   6.7232141e-02   1.3814814e-02   1.1955937e-02   0.0000000e+00   1.7583169e-02
   4.4110000e+05   6.5621834e-02   0.0000000e+00   6.4961798e-02   6.7107548e-02   1.3814814e-02   1.1955937e-02   0.0000000e+00   1.7583169e-02
   4.4120000e+05   6.5028399e-02   0.0000000e+00   6.4410086e-02   6.6426074e-02   1.3814814e-02   1.1955937e-02   0.0000000e+00   1.7583169e-02
   4.4130000e+05   6.4486207e-02   0.0000000e+00   6.4080681e-02   6.5984372e-02   1.4567230e-02   1.2123720e-02   0.0000000e+00   1.8972568e-02
   4.4140000e+05   6.4486207e-02   0.0000000e+00   6.4080681e-02   6.5984372e-02   1.4567230e-02   1.2123720e-02   0.0000000e+00   1.8972568e-02
   4.4150000e+05   6.4486207e-02   0.0000000e+00   6.4914395e-02   6.5984372e-02   1.4652823e-02   1.2123720e-02   0.0000000e+00   1.8896362e-02
   4.4160000e+05   6.5364800e-02   0.0000000e+00   6.5734610e-02   6.7078873e-02   1.4652823e-02   1.2123720e-02   0.0000000e+00   1.8896362e-02
   4.4170000e+05   6.5123003e-02   0.0000000e+00   6.5529418e-02   6.7289347e-02   1.4652823e-02   1.3004200e-02   0.0000000e+00   1.9294330e-02
   4.4180000e+05   6.5405994e-02   0.0000000e+00   6.5670190e-02   6.6507121e-02   1.4652823e-02   1.1955937e-02   0.0000000e+00   1.8972568e-02
   4.4190000e+05   6.5762408e-02   0.0000000e+00   6.6014979e-02   6.5576376e-02   1.4652823e-02   1.1769431e-02   3.0070327e-03   1.9922270e-02
   4.4200000e+05   6.5762408e-02   0.0000000e+00   6.6014979e-02   6.5576376e-02   1.4652823e-02   1.1769431e-02   3.0070327e-03   1.9922270e-02
   4.4210000e+05   6.5646749e-02   0.0000000e+00   6.6014979e-02   6.5576376e-02   1.4652823e-02   1.1769431e-02   0.0000000e+00   1.9038366e-02
   4.4220000e+05   6.5364800e-02   0.0000000e+00   6.5734610e-02   6.5294123e-02   1.4652823e-02   1.1769431e-02   0.0000000e+00   1.9038366e-02
   4.4230000e+05   6.4199162e-02   0.0000000e+00   6.4629252e-02   6.4163191e-02   1.4652823e-02   1.1769431e-02   0.0000000e+00   1.9038366e-02
   4.4240000e+05   6.4080681e-02   0.0000000e+00   6.4712549e-02   6.4008586e-02   1.5929847e-02   1.1769431e-02   0.0000000e+00   1.9922270e-02
   4.4250000e+05   6.4247092e-02   0.0000000e+00   6.5068326e-02   6.4139199e-02   1.6551761e-02   1.1769431e-02   0.0000000e+00   2.0309611e-02
   4.4260000e+05   6.5081630e-02   0.0000000e+00   6.5950833e-02   6.5280862e-02   1.6551761e-02   1.1955937e-02   0.0000000e+00   2.0228932e-02
   4.4270000e+05   6.5081630e-02   0.0000000e+00   6.5810661e-02   6.5563172e-02   1.6551761e-02   1.1955937e-02   0.0000000e+00   2.0228932e-02
   4.4280000e+05   6.5081630e-02   0.0000000e+00   6.5810661e-02   6.5997491e-02   1.6551761e-02   1.1769431e-02   0.0000000e+00   1.9849711e-02
   4.4290000e+05   6.5386871e-02   0.0000000e+00   6.6054311e-02   6.6263684e-02   1.6551761e-02   1.1769431e-02   0.0000000e+00   1.9849711e-02
   4.4300000e+05   6.5081630e-02   0.0000000e+00   6.5810661e-02   6.5857418e-02   1.6551761e-02   1.1769431e-02   0.0000000e+00   1.9849711e-02
   4.4310000e+05   6.5339778e-02   0.0000000e+00   6.5844271e-02   6.6147448e-02   1.6551761e-02   1.1769431e-02   0.0000000e+00   1.9849711e-02
   4.4320000e+05   6.5364800e-02   0.0000000e+00   6.5950833e-02   6.6137267e-02   1.6551761e-02   1.1769431e-02   0.0000000e+00   1.9849711e-02
   4.4330000e+05   6.5386871e-02   0.0000000e+00   6.6333329e-02   6.6124176e-02   1.6551761e-02   1.1769431e-02   0.0000000e+00   1.9849711e-02
   4.4340000e+05   6.5123003e-02   0.0000000e+00   6.6014979e-02   6.6228835e-02   1.6551761e-02   1.2704869e-02   0.0000000e+00   2.0228932e-02
   4.4350000e+05   6.5364800e-02   0.0000000e+00   6.6749669e-02   6.6941063e-02   1.6551761e-02   1.2704869e-02   3.0070327e-03   2.0138379e-02
   4.4360000e+05   6.5364800e-02   0.0000000e+00   6.6710747e-02   6.6680459e-02   1.6592393e-02   1.1769431e-02   3.0070327e-03   1.8712203e-02
   4.4370000e+05   6.4939582e-02   0.0000000e+00   6.5028399e-02   6.5717047e-02   1.7167956e-02   1.1769431e-02   0.0000000e+00   1.9199370e-02
   4.4380000e+05   6.5245488e-02   0.0000000e+00   6.5269073e-02   6.6124176e-02   1.7167956e-02   1.1769431e-02   0.0000000e+00   1.9199370e-02
   4.4390000e+05   6.5245488e-02   0.0000000e+00   6.5269073e-02   6.6124176e-02   1.7167956e-02   1.1769431e-02   0.0000000e+00   1.9199370e-02
   4.4400000e+05   6.4939582e-02   0.0000000e+00   6.5028399e-02   6.5717047e-02   1.7167956e-02   1.1769431e-02   0.0000000e+00   1.9199370e-02
   4.4410000e+05   6.4629252e-02   0.0000000e+00   6.5028399e-02   6.5717047e-02   1.7167956e-02   1.1769431e-02   3.0070327e-03   1.9093864e-02
   4.4420000e+05   6.5223369e-02   0.0000000e+00   6.6154718e-02   6.6263684e-02   1.7139918e-02   1.1769431e-02   3.0070327e-03   1.9199370e-02
   4.4430000e+05   6.5339778e-02   0.0000000e+00   6.5914359e-02   6.5997491e-02   1.7139918e-02   1.1769431e-02   3.0070327e-03   1.9199370e-02
   4.4440000e+05   6.5198292e-02   0.0000000e+00   6.5529418e-02   6.6007693e-02   1.7139918e-02   1.1769431e-02   0.0000000e+00   1.9294330e-02
   4.4450000e+05   6.4712549e-02   0.0000000e+00   6.5170253e-02   6.5598375e-02   1.7139918e-02   1.1769431e-02   0.0000000e+00   1.9294330e-02
   4.4460000e+05   6.5563172e-02   0.0000000e+00   6.6014979e-02   6.6437658e-02   1.7139918e-02   1.1769431e-02   0.0000000e+00   1.9294330e-02
   4.4470000e+05   6.5388343e-02   0.0000000e+00   6.5902683e-02   6.6437658e-02   1.7139918e-02   1.1955937e-02   0.0000000e+00   1.9199370e-02
   4.4480000e+05   6.5388343e-02   0.0000000e+00   6.5902683e-02   6.6160534e-02   1.7139918e-02   1.1769431e-02   0.0000000e+00   1.9294330e-02
   4.4490000e+05   6.4600966e-02   0.0000000e+00   6.5139249e-02   6.5593976e-02   1.7139918e-02   1.1769431e-02   0.0000000e+00   1.9294330e-02
   4.4500000e+05   6.3936410e-02   0.0000000e+00   6.4354804e-02   6.4736328e-02   1.7139918e-02   1.0735014e-02   0.0000000e+00   1.8896362e-02
   4.4510000e+05   6.3936410e-02   0.0000000e+00   6.4354804e-02   6.4736328e-02   1.7139918e-02   1.0735014e-02   0.0000000e+00   1.8896362e-02
   4.4520000e+05   6.4342845e-02   0.0000000e+00   6.4354804e-02   6.4457859e-02   1.7139918e-02   1.0490284e-02   3.0070327e-03   1.9849711e-02
   4.4530000e+05   6.5527950e-02   0.0000000e+00   6.5832583e-02   6.5294123e-02   1.7139918e-02   1.0490284e-02   3.0070327e-03   1.9849711e-02
   4.4540000e+05   6.6485421e-02   0.0000000e+00   6.6849032e-02   6.6286907e-02   1.7139918e-02   1.0490284e-02   3.0070327e-03   1.9849711e-02
   4.4550000e+05   6.6402900e-02   0.0000000e+00   6.7313646e-02   6.6680459e-02   1.7139918e-02   1.0490284e-02   0.0000000e+00   1.8972568e-02
   4.4560000e+05   6.6402900e-02   0.0000000e+00   6.7313646e-02   6.6680459e-02   1.7139918e-02   1.0490284e-02   0.0000000e+00   1.8972568e-02
   4.4570000e+05   6.6386963e-02   0.0000000e+00   6.6624174e-02   6.6693442e-02   1.8212009e-02   1.0490284e-02   0.0000000e+00   1.9849711e-02
   4.4580000e+05   6.6386963e-02   0.0000000e+00   6.6991339e-02   6.5703872e-02   1.8227847e-02   1.0735014e-02   0.0000000e+00   2.1470029e-02
   4.4590000e+05   6.6228835e-02   0.0000000e+00   6.6991339e-02   6.5703872e-02   1.8227847e-02   1.0735014e-02   3.0070327e-03   2.1375733e-02
   4.4600000e+05   6.6386963e-02   0.0000000e+00   6.6991339e-02   6.5703872e-02   1.8227847e-02   1.0735014e-02   0.0000000e+00   2.1470029e-02
   4.4610000e+05   6.6386963e-02   0.0000000e+00   6.6991339e-02   6.5703872e-02   1.8227847e-02   1.0735014e-02   0.0000000e+00   2.1470029e-02
   4.4620000e+05   6.6346379e-02   0.0000000e+00   6.7176317e-02   6.5727293e-02   1.8233124e-02   1.0735014e-02   0.0000000e+00   2.1375733e-02
   4.4630000e+05   6.5081630e-02   0.0000000e+00   6.5787270e-02   6.4736328e-02   1.8233124e-02   1.0735014e-02   0.0000000e+00   2.1375733e-02
   4.4640000e+05   6.5081630e-02   0.0000000e+00   6.5787270e-02   6.4736328e-02   1.8233124e-02   1.0735014e-02   0.0000000e+00   2.1375733e-02
   4.4650000e+05   6.5081630e-02   0.0000000e+00   6.5787270e-02   6.4736328e-02   1.8233124e-02   1.0735014e-02   0.0000000e+00   2.1375733e-02
   4.4660000e+05   6.6849032e-02   0.0000000e+00   6.6668918e-02   6.5593976e-02   1.8233124e-02   1.0735014e-02   3.0070327e-03   2.1271978e-02
   4.4670000e+05   6.5902683e-02   0.0000000e+00   6.6668918e-02   6.5593976e-02   1.8233124e-02   1.0735014e-02   0.0000000e+00   2.1375733e-02
   4.4680000e+05   6.6433315e-02   0.0000000e+00   6.7262180e-02   6.5879324e-02   1.8233124e-02   1.0735014e-02   0.0000000e+00   2.1375733e-02
   4.4690000e+05   6.6460821e-02   0.0000000e+00   6.7220694e-02   6.5874944e-02   1.8233124e-02   1.0735014e-02   0.0000000e+00   2.1375733e-02
   4.4700000e+05   6.6460821e-02   0.0000000e+00   6.7220694e-02   6.5874944e-02   1.8233124e-02   1.0735014e-02   0.0000000e+00   2.1375733e-02
   4.4710000e+05   6.5646749e-02   0.0000000e+00   6.6346379e-02   6.5576376e-02   1.8233124e-02   1.0956744e-02   0.0000000e+00   2.1701758e-02
   4.4720000e+05   6.6089252e-02   0.0000000e+00   6.6853349e-02   6.6124176e-02   1.8233124e-02   1.0956744e-02   0.0000000e+00   2.1701758e-02
   4.4730000e+05   6.6460821e-02   0.0000000e+00   6.7357931e-02   6.6564950e-02   1.8233124e-02   1.0956744e-02   0.0000000e+00   2.1701758e-02
   4.4740000e+05   6.6346379e-02   0.0000000e+00   6.7176317e-02   6.5717047e-02   1.8233124e-02   1.0956744e-02   0.0000000e+00   2.1701758e-02
   4.4750000e+05   6.6346379e-02   0.0000000e+00   6.7176317e-02   6.5717047e-02   1.8233124e-02   1.0956744e-02   0.0000000e+00   2.1701758e-02
   4.4760000e+05   6.6346379e-02   0.0000000e+00   6.7176317e-02   6.5717047e-02   1.8233124e-02   1.0956744e-02   0.0000000e+00   2.1701758e-02
   4.4770000e+05   6.6346379e-02   0.0000000e+00   6.7176317e-02   6.5717047e-02   1.8233124e-02   1.0956744e-02   0.0000000e+00   2.1701758e-02
   4.4780000e+05   6.6346379e-02   0.0000000e+00   6.7176317e-02   6.5717047e-02   1.8233124e-02   1.0956744e-02   0.0000000e+00   2.1701758e-02
   4.4790000e+05   6.5949375e-02   0.0000000e+00   6.6715073e-02   6.5280862e-02   1.8233124e-02   1.0956744e-02   0.0000000e+00   2.1701758e-02
   4.4800000e+05   6.5949375e-02   0.0000000e+00   6.6762638e-02   6.5280862e-02   1.8227847e-02   1.0956744e-02   0.0000000e+00   2.1803469e-02
   4.4810000e+05   6.5927492e-02   0.0000000e+00   6.6715073e-02   6.5280862e-02   1.8233124e-02   1.0956744e-02   3.0070327e-03   2.1590660e-02
   4.4820000e+05   6.5927492e-02   0.0000000e+00   6.6762638e-02   6.5152538e-02   1.8233124e-02   1.0956744e-02   0.0000000e+00   2.1701758e-02
   4.4830000e+05   6.5902683e-02   0.0000000e+00   6.6807289e-02   6.5162872e-02   1.8233124e-02   1.0956744e-02   0.0000000e+00   2.1701758e-02
   4.4840000e+05   6.5902683e-02   0.0000000e+00   6.6807289e-02   6.5162872e-02   1.8233124e-02   1.0956744e-02   0.0000000e+00   2.1701758e-02
   4.4850000e+05   6.5902683e-02   0.0000000e+00   6.7176317e-02   6.5162872e-02   1.8227847e-02   1.0956744e-02   0.0000000e+00   2.2014220e-02
   4.4860000e+05   6.5593976e-02   0.0000000e+00   6.7176317e-02   6.4868441e-02   1.8227847e-02   1.1156844e-02   3.0070327e-03   2.2600679e-02
   4.4870000e+05   6.6154718e-02   0.0000000e+00   6.7025792e-02   6.5162872e-02   1.6638708e-02   1.1156844e-02   0.0000000e+00   2.1701758e-02
   4.4880000e+05   6.6124176e-02   0.0000000e+00   6.6433315e-02   6.4583095e-02   1.6638708e-02   1.1156844e-02   4.2071028e-03   2.2313688e-02
   4.4890000e+05   6.6876367e-02   0.0000000e+00   6.6668918e-02   6.4855094e-02   1.6638708e-02   1.1156844e-02   3.0070327e-03   2.1590660e-02
   4.4900000e+05   6.5927492e-02   0.0000000e+00   6.6668918e-02   6.4855094e-02   1.6638708e-02   1.1156844e-02   0.0000000e+00   2.1701758e-02
   4.4910000e+05   6.5927492e-02   0.0000000e+00   6.6668918e-02   6.4855094e-02   1.6638708e-02   1.1156844e-02   0.0000000e+00   2.1701758e-02
   4.4920000e+05   6.6572176e-02   0.0000000e+00   6.7399334e-02   6.6979851e-02   1.6638708e-02   1.0956744e-02   3.0070327e-03   2.1271978e-02
   4.4930000e+05   6.7014310e-02   0.0000000e+00   6.7399334e-02   6.6693442e-02   1.6638708e-02   1.2704869e-02   0.0000000e+00   2.1271978e-02
   4.4940000e+05   6.6572176e-02   0.0000000e+00   6.7631571e-02   6.6703537e-02   1.6644489e-02   1.2529516e-02   3.0070327e-03   2.1158623e-02
   4.4950000e+05   6.7094646e-02   0.0000000e+00   6.7711175e-02   6.6853349e-02   1.6644489e-02   1.2529516e-02   0.0000000e+00   2.1271978e-02
   4.4960000e+05   6.7163428e-02   0.0000000e+00   6.7779332e-02   6.6853349e-02   1.6644489e-02   1.2529516e-02   0.0000000e+00   2.1271978e-02
   4.4970000e+05   6.6369573e-02   0.0000000e+00   6.6923817e-02   6.6020808e-02   1.6644489e-02   1.2529516e-02   0.0000000e+00   2.1271978e-02
   4.4980000e+05   6.5874944e-02   0.0000000e+00   6.6572176e-02   6.5593976e-02   1.6644489e-02   1.2529516e-02   0.0000000e+00   2.1271978e-02
   4.4990000e+05   6.6346379e-02   0.0000000e+00   6.7176317e-02   6.5997491e-02   1.6644489e-02   1.2529516e-02   0.0000000e+00   2.1271978e-02
   4.5000000e+05   6.5972708e-02   0.0000000e+00   6.6738139e-02   6.5586643e-02   1.6644489e-02   1.2529516e-02   0.0000000e+00   2.1271978e-02
   4.5010000e+05   6.6207044e-02   0.0000000e+00   6.7060228e-02   6.5857418e-02   1.6638708e-02   1.2529516e-02   0.0000000e+00   2.1375733e-02
   4.5020000e+05   6.4783860e-02   0.0000000e+00   6.6402900e-02   6.5264651e-02   1.6638708e-02   1.2529516e-02   3.0070327e-03   2.1271978e-02
   4.5030000e+05   6.6386963e-02   0.0000000e+00   6.7078873e-02   6.5984372e-02   1.6638708e-02   1.2529516e-02   3.0070327e-03   2.1701758e-02
   4.5040000e+05   6.6298516e-02   0.0000000e+00   6.7078873e-02   6.5984372e-02   1.6638708e-02   1.2529516e-02   0.0000000e+00   2.1375733e-02
   4.5050000e+05   6.6252070e-02   0.0000000e+00   6.6900815e-02   6.5867642e-02   1.6638708e-02   1.2529516e-02   0.0000000e+00   2.1375733e-02
   4.5060000e+05   6.4886234e-02   0.0000000e+00   6.5453040e-02   6.4457859e-02   1.6644489e-02   1.2529516e-02   0.0000000e+00   2.1271978e-02
   4.5070000e+05   6.4224629e-02   0.0000000e+00   6.4654550e-02   6.3874694e-02   1.6638708e-02   1.2529516e-02   3.0070327e-03   2.1701758e-02
   4.5080000e+05   6.4414566e-02   0.0000000e+00   6.4654550e-02   6.3874694e-02   1.6638708e-02   1.2529516e-02   0.0000000e+00   2.1375733e-02
   4.5090000e+05   6.4511561e-02   0.0000000e+00   6.4410086e-02   6.4008586e-02   1.6056157e-02   1.2529516e-02   0.0000000e+00   2.0591833e-02
   4.5100000e+05   6.4511561e-02   0.0000000e+00   6.4410086e-02   6.4008586e-02   1.6056157e-02   1.2529516e-02   0.0000000e+00   2.0591833e-02
   4.5110000e+05   6.4318920e-02   0.0000000e+00   6.4410086e-02   6.4008586e-02   1.6056157e-02   1.2529516e-02   3.0070327e-03   2.0939262e-02
   4.5120000e+05   6.5223369e-02   0.0000000e+00   6.4997327e-02   6.4426512e-02   1.6026174e-02   1.2336088e-02   0.0000000e+00   2.0309611e-02
   4.5130000e+05   6.5223369e-02   0.0000000e+00   6.4296482e-02   6.4553299e-02   1.5984102e-02   1.2123720e-02   0.0000000e+00   2.0441800e-02
   4.5140000e+05   6.5547031e-02   0.0000000e+00   6.4743757e-02   6.4939582e-02   1.5984102e-02   1.2123720e-02   0.0000000e+00   2.0441800e-02
   4.5150000e+05   6.5598375e-02   0.0000000e+00   6.5162872e-02   6.4961798e-02   1.5984102e-02   1.2123720e-02   0.0000000e+00   2.0441800e-02
   4.5160000e+05   6.5598375e-02   0.0000000e+00   6.5162872e-02   6.4961798e-02   1.5984102e-02   1.2123720e-02   0.0000000e+00   2.0441800e-02
   4.5170000e+05   6.5687765e-02   0.0000000e+00   6.5727293e-02   6.5081630e-02   1.6026174e-02   1.2123720e-02   0.0000000e+00   2.0380533e-02
   4.5180000e+05   6.5210094e-02   0.0000000e+00   6.5139249e-02   6.4961798e-02   1.6056157e-02   1.2123720e-02   4.2071028e-03   2.2313688e-02
   4.5190000e+05   6.5405994e-02   0.0000000e+00   6.5152538e-02   6.4961798e-02   1.6056157e-02   1.2336088e-02   0.0000000e+00   2.1554988e-02
   4.5200000e+05   6.5405994e-02   0.0000000e+00   6.5152538e-02   6.4961798e-02   1.6056157e-02   1.2336088e-02   0.0000000e+00   2.1554988e-02
   4.5210000e+05   6.4318920e-02   0.0000000e+00   6.4266553e-02   6.3705801e-02   1.6056157e-02   1.2336088e-02   3.0070327e-03   2.1895922e-02
   4.5220000e+05   6.4224629e-02   0.0000000e+00   6.4266553e-02   6.3705801e-02   1.6056157e-02   1.2336088e-02   0.0000000e+00   2.1554988e-02
   4.5230000e+05   6.4748214e-02   0.0000000e+00   6.4855094e-02   6.3978522e-02   1.6056157e-02   1.2336088e-02   0.0000000e+00   2.1554988e-02
   4.5240000e+05   6.4748214e-02   0.0000000e+00   6.4855094e-02   6.3978522e-02   1.6056157e-02   1.2336088e-02   0.0000000e+00   2.1554988e-02
   4.5250000e+05   6.5123003e-02   0.0000000e+00   6.5280862e-02   6.4390668e-02   1.6074121e-02   1.2336088e-02   0.0000000e+00   2.1895922e-02
   4.5260000e+05   6.5123003e-02   0.0000000e+00   6.4981045e-02   6.4390668e-02   1.6080104e-02   1.2336088e-02   0.0000000e+00   2.1803469e-02
   4.5270000e+05   6.5717047e-02   0.0000000e+00   6.4961798e-02   6.4390668e-02   1.6638708e-02   1.2336088e-02   4.2071028e-03   2.1895922e-02
