itr (50us dt) A(t) R(t)
15145000 0 724
15146000 0 737
15147000 2 730
15148000 0 710
15149000 4 697
15150000 1 672
15151000 1 661
15152000 1 656
15153000 1 645
15154000 3 634
15155000 1 624
15156000 0 616
15157000 1 611
15158000 0 602
15159000 0 598
15160000 0 594
15161000 0 576
15162000 1 590
15163000 3 595
15164000 0 582
15165000 2 568
15166000 2 563
15167000 1 554
15168000 0 555
15169000 1 556
15170000 1 555
15171000 0 557
15172000 2 552
15173000 2 555
15174000 1 544
15175000 0 536
15176000 0 542
15177000 0 546
15178000 0 538
15179000 0 535
15180000 4 533
15181000 5 512
15182000 2 491
15183000 1 476
15184000 0 471
15185000 1 470
15186000 2 457
15187000 1 454
15188000 0 449
15189000 0 430
15190000 2 422
15191000 2 412
15192000 1 401
15193000 1 397
15194000 1 397
15195000 4 390
15196000 3 360
15197000 3 346
15198000 2 327
15199000 4 314
15200000 2 310
15201000 1 299
15202000 4 297
15203000 3 289
15204000 5 274
15205000 3 265
15206000 2 258
15207000 3 262
15208000 0 270
15209000 1 276
15210000 1 283
15211000 2 289
15212000 1 297
15213000 1 300
15214000 1 297
15215000 3 295
15216000 4 302
15217000 2 296
15218000 0 297
15219000 1 299
15220000 1 296
15221000 3 299
15222000 2 296
15223000 1 290
15224000 2 284
15225000 3 277
15226000 2 259
15227000 1 273
15228000 2 281
15229000 0 278
15230000 2 281
15231000 3 285
15232000 2 279
15233000 1 278
15234000 3 274
15235000 4 275
15236000 7 270
15237000 2 260
15238000 3 262
15239000 3 255
15240000 2 249
15241000 2 249
15242000 1 242
15243000 2 235
15244000 2 223
15245000 1 220
15246000 1 221
15247000 4 234
15248000 8 225
15249000 4 220
15250000 1 216
15251000 6 216
15252000 5 214
15253000 3 207
15254000 3 200
15255000 4 205
15256000 1 209
15257000 3 198
15258000 1 199
15259000 2 205
15260000 2 198
15261000 1 200
15262000 3 198
15263000 6 184
15264000 7 170
15265000 4 169
15266000 0 175
15267000 6 181
15268000 6 182
15269000 3 178
15270000 3 183
15271000 4 188
15272000 1 186
15273000 0 194
15274000 1 201
15275000 4 205
15276000 2 192
15277000 3 184
15278000 7 186
15279000 1 185
15280000 0 185
15281000 2 177
15282000 7 175
15283000 8 160
15284000 3 149
15285000 2 155
15286000 2 153
15287000 1 162
15288000 1 173
15289000 0 177
15290000 1 190
15291000 6 190
15292000 0 197
15293000 6 200
15294000 2 193
15295000 1 191
15296000 4 175
15297000 8 172
15298000 6 151
15299000 4 148
15300000 1 152
15301000 3 158
15302000 3 159
15303000 9 156
15304000 8 148
15305000 6 144
15306000 6 125
15307000 6 126
15308000 1 130
15309000 1 141
15310000 0 161
15311000 1 170
15312000 0 173
15313000 3 187
15314000 1 191
15315000 0 199
15316000 3 200
15317000 3 190
15318000 4 191
15319000 11 183
15320000 1 177
15321000 0 186
15322000 5 189
15323000 3 191
15324000 5 181
15325000 4 172
15326000 7 171
15327000 7 143
15328000 11 130
15329000 7 120
15330000 2 117
15331000 5 125
15332000 6 124
15333000 3 120
15334000 6 129
15335000 4 122
15336000 1 127
15337000 1 134
15338000 1 127
15339000 2 132
15340000 2 143
15341000 1 149
15342000 1 158
15343000 0 152
15344000 2 159
15345000 2 168
15346000 2 179
15347000 3 180
15348000 1 180
15349000 1 183
15350000 1 184
15351000 0 189
15352000 3 191
15353000 2 191
15354000 1 192
15355000 2 193
15356000 1 186
15357000 4 177
15358000 6 177
15359000 11 159
15360000 7 144
15361000 6 144
15362000 4 135
15363000 11 122
15364000 4 119
15365000 8 120
15366000 2 124
15367000 1 128
15368000 8 128
15369000 3 124
15370000 2 126
15371000 6 135
15372000 0 133
15373000 3 136
15374000 1 139
15375000 0 142
15376000 7 140
15377000 3 132
15378000 9 129
15379000 5 131
15380000 6 127
15381000 8 115
15382000 8 110
15383000 9 109
15384000 9 95
15385000 12 88
15386000 6 76
15387000 5 80
15388000 8 81
15389000 7 88
15390000 7 89
15391000 7 95
15392000 10 89
15393000 9 93
15394000 11 96
15395000 12 88
15396000 21 83
15397000 12 68
15398000 14 68
15399000 13 73
15400000 16 66
15401000 16 67
15402000 12 63
15403000 9 75
15404000 6 73
15405000 11 75
15406000 9 77
15407000 7 75
15408000 8 78
15409000 22 79
15410000 16 68
15411000 10 63
15412000 19 56
15413000 18 57
15414000 17 52
15415000 13 46
15416000 13 49
15417000 15 61
15418000 12 57
15419000 15 53
15420000 22 47
15421000 24 44
15422000 24 43
15423000 25 40
15424000 28 43
15425000 25 42
15426000 25 27
15427000 45 27
15428000 48 18
15429000 58 19
15430000 64 17
15431000 51 15
15432000 52 20
15433000 55 19
15434000 81 19
15435000 80 12
15436000 120 14
15437000 131 4
15438000 151 7
15439000 174 3
15440000 196 7
15441000 241 7
15442000 268 4
15443000 289 5
15444000 356 5
15445000 376 0
15446000 452 5
15447000 499 5
15448000 547 1
15449000 589 1
15450000 652 0
15451000 710 3
15452000 762 3
15453000 787 1
15454000 794 1
15455000 787 1
15456000 845 1
15457000 879 1
15458000 881 2
15459000 894 1
15460000 907 1
15461000 919 4
15462000 923 1
15463000 907 1
15464000 915 2
15465000 930 2
15466000 940 2
15467000 926 1
15468000 931 1
15469000 970 4
15470000 977 4
15471000 954 1
15472000 938 0
15473000 937 1
15474000 929 1
15475000 936 0
15476000 982 2
15477000 1005 3
15478000 1005 2
15479000 1023 1
15480000 1060 2
15481000 1051 2
15482000 1043 6
15483000 1017 0
15484000 1047 0
15485000 1061 2
15486000 1066 2
15487000 1056 2
15488000 1066 3
15489000 1041 2
15490000 1027 3
15491000 1047 4
15492000 1057 2
15493000 1045 5
15494000 1055 2
15495000 1089 2
15496000 1073 3
15497000 1075 0
15498000 1074 3
15499000 1069 1
15500000 1055 4
15501000 1042 2
15502000 1063 1
15503000 1106 1
15504000 1147 3
15505000 1141 4
15506000 1151 0
15507000 1181 4
15508000 1164 2
15509000 1171 1
15510000 1132 1
15511000 1112 4
15512000 1103 6
15513000 1079 1
15514000 1084 3
15515000 1078 2
15516000 1075 6
15517000 1047 3
15518000 1054 2
15519000 1066 4
15520000 1030 3
15521000 1021 2
15522000 988 2
15523000 955 4
15524000 943 6
15525000 935 2
15526000 932 9
15527000 921 5
15528000 909 5
15529000 920 4
15530000 887 6
15531000 852 9
15532000 793 5
15533000 775 6
15534000 753 11
15535000 725 4
15536000 717 3
15537000 693 7
15538000 665 7
15539000 648 4
15540000 637 6
15541000 586 6
15542000 575 8
15543000 548 5
15544000 532 5
15545000 511 5
15546000 481 14
15547000 414 10
15548000 391 13
15549000 371 14
15550000 313 7
15551000 260 17
15552000 216 16
15553000 174 23
15554000 101 49
15555000 31 87
15556000 9 130
15557000 1 208
15558000 1 287
15559000 0 387
15560000 0 463
15561000 2 525
15562000 1 586
15563000 0 653
15564000 2 704
15565000 1 749
15566000 1 803
15567000 1 863
15568000 1 933
15569000 0 976
15570000 0 1020
15571000 0 1056
15572000 0 1089
15573000 2 1111
15574000 0 1139
15575000 0 1169
15576000 0 1185
15577000 0 1216
15578000 0 1237
15579000 0 1257
15580000 0 1266
15581000 2 1290
15582000 0 1313
15583000 0 1324
15584000 0 1334
15585000 0 1350
15586000 0 1362
15587000 0 1372
15588000 1 1370
15589000 1 1370
15590000 1 1362
15591000 0 1376
15592000 0 1379
15593000 0 1369
15594000 0 1367
15595000 1 1365
15596000 2 1367
15597000 0 1361
15598000 0 1366
15599000 0 1367
15600000 0 1368
15601000 0 1374
15602000 0 1383
15603000 0 1371
15604000 0 1376
15605000 0 1377
15606000 0 1379
15607000 0 1387
15608000 0 1371
15609000 2 1358
15610000 0 1342
15611000 1 1329
15612000 2 1315
15613000 0 1303
15614000 2 1291
15615000 0 1291
15616000 0 1277
15617000 0 1266
15618000 0 1267
15619000 0 1275
15620000 3 1255
15621000 0 1241
15622000 0 1243
15623000 0 1232
15624000 0 1216
15625000 0 1212
15626000 2 1224
15627000 0 1212
15628000 0 1193
15629000 0 1189
15630000 1 1172
15631000 0 1167
15632000 0 1156
15633000 0 1152
15634000 0 1156
15635000 0 1152
15636000 0 1154
15637000 1 1150
15638000 0 1143
15639000 1 1125
15640000 1 1098
15641000 0 1085
15642000 1 1075
15643000 0 1067
15644000 1 1045
15645000 0 1033
15646000 1 1026
15647000 0 1018
15648000 0 1010
15649000 1 1001
15650000 0 988
15651000 0 978
15652000 0 963
15653000 0 957
15654000 0 959
15655000 0 965
15656000 0 959
15657000 1 962
15658000 0 961
15659000 0 949
15660000 1 918
15661000 0 881
15662000 0 865
15663000 2 863
15664000 2 869
15665000 1 860
15666000 1 847
15667000 0 838
15668000 0 839
15669000 0 845
15670000 0 836
15671000 0 845
15672000 0 833
15673000 0 835
15674000 0 828
15675000 1 829
15676000 0 828
15677000 1 821
15678000 0 813
15679000 0 793
15680000 5 774
15681000 0 758
15682000 1 743
15683000 2 744
15684000 1 737
15685000 1 738
15686000 0 732
15687000 1 728
15688000 1 717
15689000 0 705
15690000 0 701
15691000 0 683
15692000 1 673
15693000 0 661
15694000 0 668
15695000 1 667
15696000 0 656
15697000 0 651
15698000 0 634
15699000 1 616
15700000 1 606
15701000 1 599
15702000 2 584
15703000 2 562
15704000 1 563
15705000 1 566
15706000 0 569
15707000 1 560
15708000 0 548
15709000 1 546
15710000 1 551
15711000 5 550
15712000 1 550
15713000 0 556
15714000 1 562
15715000 1 558
15716000 0 546
15717000 1 532
15718000 1 519
15719000 0 512
15720000 1 505
15721000 0 505
15722000 3 493
15723000 0 495
15724000 1 493
15725000 0 484
15726000 1 476
15727000 0 480
15728000 2 477
15729000 3 479
15730000 6 474
15731000 2 444
15732000 2 436
15733000 4 428
15734000 1 417
15735000 0 398
15736000 5 396
15737000 0 377
15738000 0 357
15739000 0 351
15740000 5 358
15741000 3 354
15742000 4 358
15743000 2 362
15744000 5 340
15745000 2 334
15746000 1 334
15747000 2 330
15748000 0 309
15749000 0 309
15750000 0 314
15751000 0 321
15752000 5 333
15753000 1 339
15754000 1 333
15755000 2 331
15756000 2 324
15757000 0 323
15758000 1 335
15759000 2 328
15760000 1 338
15761000 1 336
15762000 2 337
15763000 4 330
15764000 4 309
15765000 5 284
15766000 2 284
15767000 0 291
15768000 0 307
15769000 4 312
15770000 1 313
15771000 2 322
15772000 2 320
15773000 1 321
15774000 1 325
15775000 1 332
15776000 0 338
15777000 2 338
15778000 3 336
15779000 2 334
15780000 1 332
15781000 3 327
15782000 3 319
15783000 0 315
15784000 0 323
15785000 0 330
15786000 0 330
15787000 0 333
15788000 2 322
15789000 2 311
15790000 0 307
15791000 1 306
15792000 0 304
15793000 4 296
15794000 4 274
15795000 4 262
15796000 3 251
15797000 3 236
15798000 2 230
15799000 2 225
15800000 1 220
15801000 5 230
15802000 6 223
15803000 2 227
15804000 1 223
15805000 2 210
15806000 0 212
15807000 1 218
15808000 4 218
15809000 2 213
15810000 3 212
15811000 3 207
15812000 9 205
15813000 10 183
15814000 6 169
15815000 6 156
15816000 2 148
15817000 2 155
15818000 5 166
15819000 5 166
15820000 6 155
15821000 3 155
15822000 12 146
15823000 6 124
15824000 5 121
15825000 6 128
15826000 10 124
15827000 6 114
15828000 5 121
15829000 5 123
15830000 3 124
15831000 5 137
15832000 3 142
15833000 4 141
15834000 5 141
15835000 10 128
15836000 9 111
15837000 5 105
15838000 6 110
15839000 4 115
15840000 5 121
15841000 9 117
15842000 8 111
15843000 10 106
15844000 8 109
15845000 10 104
15846000 20 94
15847000 37 62
15848000 51 43
15849000 57 26
15850000 75 15
15851000 86 6
15852000 109 9
15853000 131 7
15854000 187 5
15855000 214 4
15856000 258 1
15857000 273 3
15858000 299 5
15859000 316 6
15860000 340 2
15861000 372 3
15862000 456 3
15863000 541 1
15864000 599 0
15865000 666 1
15866000 715 1
15867000 734 4
15868000 740 2
15869000 776 2
15870000 799 2
15871000 827 1
15872000 854 1
15873000 846 3
15874000 826 4
15875000 836 0
15876000 867 1
15877000 877 2
15878000 891 2
15879000 920 0
15880000 942 3
15881000 952 0
15882000 997 4
15883000 991 5
15884000 1053 1
15885000 1067 1
15886000 1073 0
15887000 1092 0
15888000 1123 2
15889000 1144 1
15890000 1163 0
15891000 1153 0
15892000 1157 1
15893000 1176 1
15894000 1192 1
15895000 1218 1
15896000 1239 1
15897000 1252 2
15898000 1256 2
15899000 1268 0
15900000 1288 1
15901000 1298 2
15902000 1324 0
15903000 1348 0
15904000 1367 0
15905000 1352 1
15906000 1329 1
15907000 1300 1
15908000 1267 3
15909000 1243 1
15910000 1242 2
15911000 1225 0
15912000 1249 1
15913000 1239 2
15914000 1201 3
15915000 1202 2
15916000 1191 3
15917000 1186 3
15918000 1152 3
15919000 1151 2
15920000 1133 4
15921000 1118 2
15922000 1079 1
15923000 1042 5
15924000 1046 4
15925000 1042 3
15926000 1053 1
15927000 1055 2
15928000 1098 5
15929000 1096 7
15930000 1078 2
15931000 1083 0
15932000 1082 6
15933000 1089 1
15934000 1087 1
15935000 1056 2
15936000 1029 3
15937000 1012 4
15938000 988 0
15939000 975 3
15940000 978 2
15941000 970 5
15942000 982 5
15943000 945 1
15944000 924 4
15945000 925 5
15946000 927 6
15947000 954 3
15948000 966 4
15949000 935 3
15950000 894 3
15951000 863 6
15952000 829 4
15953000 806 5
15954000 782 5
15955000 740 2
15956000 715 6
15957000 664 4
15958000 585 2
15959000 562 5
15960000 515 3
15961000 482 9
15962000 429 17
15963000 391 7
15964000 371 8
15965000 347 8
15966000 339 11
15967000 335 9
15968000 320 8
15969000 278 17
15970000 259 17
15971000 231 18
15972000 200 22
15973000 179 24
15974000 157 23
15975000 128 23
15976000 95 38
15977000 60 47
15978000 33 83
15979000 15 89
15980000 10 155
15981000 2 220
15982000 1 290
15983000 0 361
15984000 0 426
15985000 2 492
15986000 3 537
15987000 3 577
15988000 2 613
15989000 1 665
15990000 1 706
15991000 0 754
15992000 0 790
15993000 0 834
15994000 0 872
15995000 0 900
15996000 1 924
15997000 1 942
15998000 0 954
15999000 1 969
16000000 0 973
16001000 0 993
16002000 0 1021
16003000 0 1034
16004000 0 1059
16005000 0 1079
16006000 0 1093
16007000 1 1096
16008000 1 1094
16009000 0 1089
16010000 1 1095
16011000 0 1107
16012000 2 1106
16013000 1 1103
16014000 0 1109
16015000 0 1115
16016000 1 1110
16017000 1 1107
16018000 0 1117
16019000 1 1129
16020000 1 1147
16021000 1 1160
16022000 0 1162
16023000 1 1164
16024000 1 1168
16025000 2 1172
16026000 0 1177
16027000 1 1183
16028000 0 1189
16029000 0 1196
16030000 0 1196
16031000 0 1194
16032000 0 1192
16033000 0 1195
16034000 0 1196
16035000 1 1201
16036000 0 1193
16037000 2 1191
16038000 0 1183
16039000 0 1175
16040000 0 1170
16041000 0 1168
16042000 0 1172
16043000 0 1179
16044000 0 1184
16045000 1 1178
16046000 0 1164
16047000 0 1162
16048000 0 1162
16049000 1 1149
16050000 2 1129
16051000 0 1112
16052000 0 1107
16053000 1 1101
16054000 0 1085
16055000 0 1092
16056000 0 1083
16057000 2 1074
16058000 1 1068
16059000 1 1069
16060000 0 1059
16061000 1 1062
16062000 0 1040
16063000 0 1027
16064000 1 1012
16065000 1 989
16066000 0 980
16067000 2 973
16068000 0 950
16069000 1 930
16070000 0 926
16071000 0 926
16072000 0 920
16073000 1 902
16074000 1 870
16075000 0 858
16076000 1 855
16077000 0 851
16078000 1 847
16079000 0 841
16080000 0 844
16081000 0 842
16082000 0 840
16083000 0 850
16084000 1 852
16085000 0 840
16086000 0 829
16087000 2 817
16088000 1 812
16089000 0 803
16090000 0 793
16091000 0 783
16092000 1 779
16093000 1 771
16094000 0 758
16095000 0 739
16096000 2 725
16097000 1 709
16098000 1 701
16099000 0 704
16100000 0 708
16101000 1 712
16102000 2 701
16103000 3 685
16104000 0 675
16105000 5 686
16106000 4 668
16107000 3 656
16108000 3 635
16109000 1 623
16110000 1 618
16111000 0 602
16112000 0 606
16113000 1 598
16114000 0 596
16115000 1 589
16116000 1 580
16117000 0 585
16118000 1 593
16119000 0 594
16120000 1 592
16121000 3 592
16122000 0 579
16123000 2 572
16124000 2 570
16125000 0 553
16126000 6 540
16127000 0 524
16128000 2 522
16129000 1 507
16130000 1 489
16131000 1 495
16132000 0 495
16133000 0 501
16134000 0 503
16135000 1 505
16136000 1 515
16137000 2 515
16138000 0 513
16139000 2 519
16140000 0 517
16141000 0 522
16142000 2 522
16143000 0 521
16144000 5 519
16145000 1 502
16146000 2 499
16147000 0 495
16148000 2 500
16149000 2 500
16150000 2 491
16151000 2 489
16152000 1 488
16153000 1 486
16154000 2 473
16155000 2 468
16156000 0 467
16157000 3 472
16158000 0 465
16159000 1 454
16160000 1 452
16161000 0 445
16162000 2 438
16163000 4 427
16164000 1 420
16165000 4 410
16166000 3 398
16167000 1 392
16168000 3 388
16169000 0 388
16170000 3 385
16171000 3 371
16172000 2 363
16173000 0 360
16174000 1 368
16175000 0 373
16176000 2 372
16177000 1 370
16178000 1 370
16179000 1 367
16180000 1 366
16181000 1 371
16182000 1 371
16183000 0 377
16184000 3 386
16185000 2 372
16186000 1 380
16187000 0 380
16188000 0 372
16189000 0 366
16190000 1 360
16191000 0 361
16192000 2 357
16193000 1 357
16194000 2 344
16195000 4 326
16196000 3 319
16197000 1 306
16198000 2 300
16199000 4 290
16200000 1 281
16201000 8 277
16202000 2 267
16203000 4 264
16204000 3 261
16205000 1 260
16206000 2 261
16207000 0 270
16208000 0 282
16209000 1 290
16210000 5 291
16211000 2 282
16212000 5 285
16213000 1 284
16214000 1 277
16215000 1 286
16216000 1 285
16217000 0 281
16218000 3 271
16219000 2 277
16220000 1 270
16221000 2 265
16222000 3 265
16223000 0 267
16224000 2 258
16225000 3 253
16226000 2 254
16227000 1 258
16228000 2 266
16229000 3 258
16230000 0 261
16231000 1 262
16232000 0 267
16233000 1 265
16234000 2 253
16235000 0 246
16236000 0 255
16237000 1 257
16238000 1 257
16239000 0 261
16240000 1 268
16241000 2 265
16242000 0 260
16243000 3 263
16244000 3 261
16245000 2 256
16246000 2 256
16247000 2 255
16248000 1 256
16249000 0 252
16250000 0 251
16251000 2 256
16252000 1 256
16253000 2 261
16254000 2 260
16255000 1 257
16256000 2 254
16257000 3 251
16258000 0 253
16259000 1 255
16260000 4 258
16261000 1 254
16262000 0 250
16263000 1 249
16264000 1 256
16265000 0 251
16266000 6 251
16267000 3 242
16268000 4 228
16269000 5 226
16270000 10 213
16271000 1 207
16272000 1 205
16273000 0 201
16274000 2 207
16275000 2 202
16276000 1 197
16277000 1 207
16278000 0 210
16279000 1 214
16280000 3 215
16281000 2 211
16282000 3 209
16283000 1 206
16284000 0 208
16285000 6 210
16286000 2 213
16287000 1 208
16288000 3 204
16289000 2 199
16290000 3 196
16291000 4 187
16292000 3 178
16293000 3 173
16294000 3 174
16295000 1 171
16296000 1 170
16297000 4 172
16298000 3 162
16299000 4 162
16300000 5 152
16301000 6 142
16302000 2 135
16303000 5 139
16304000 4 139
16305000 6 135
16306000 1 136
16307000 3 139
16308000 1 142
16309000 3 143
16310000 4 149
16311000 1 149
16312000 1 138
16313000 4 144
16314000 0 142
16315000 0 141
16316000 1 149
16317000 4 143
16318000 8 132
16319000 8 121
16320000 15 111
16321000 14 88
16322000 7 80
16323000 6 81
16324000 2 85
16325000 0 91
16326000 5 98
16327000 7 102
16328000 4 103
16329000 6 109
16330000 6 104
16331000 5 106
16332000 6 102
16333000 2 93
16334000 3 93
16335000 5 92
16336000 8 96
16337000 6 99
16338000 3 97
16339000 5 99
16340000 12 98
16341000 3 100
16342000 8 114
16343000 5 117
16344000 1 114
16345000 4 114
16346000 5 103
16347000 2 106
16348000 1 105
16349000 0 114
16350000 6 112
16351000 11 94
16352000 6 81
16353000 10 81
16354000 17 66
16355000 12 54
16356000 13 42
16357000 13 41
16358000 23 48
16359000 18 41
16360000 14 43
16361000 15 42
16362000 9 44
16363000 11 45
16364000 6 39
16365000 10 40
16366000 7 44
16367000 12 49
16368000 9 44
16369000 13 45
16370000 19 47
16371000 13 42
16372000 7 43
16373000 9 49
16374000 7 46
16375000 6 54
16376000 1 61
16377000 7 67
16378000 8 66
16379000 5 67
16380000 6 76
16381000 4 73
16382000 2 80
16383000 5 82
16384000 5 80
16385000 8 82
16386000 7 78
16387000 12 76
16388000 6 68
16389000 9 77
16390000 5 74
16391000 5 78
16392000 4 85
16393000 1 94
16394000 2 98
16395000 2 102
16396000 5 105
16397000 3 106
16398000 3 105
16399000 3 108
16400000 6 103
16401000 3 98
16402000 7 96
16403000 5 95
16404000 10 101
16405000 20 82
16406000 26 52
16407000 26 45
16408000 32 35
16409000 34 29
16410000 34 26
16411000 41 15
16412000 45 13
16413000 36 16
16414000 27 17
16415000 19 22
16416000 18 29
16417000 20 33
16418000 20 31
16419000 17 33
16420000 26 36
16421000 27 25
16422000 21 24
16423000 23 26
16424000 36 24
16425000 38 22
16426000 32 23
16427000 31 23
16428000 30 20
16429000 34 26
16430000 22 28
16431000 12 31
16432000 14 35
16433000 12 40
16434000 15 39
16435000 14 43
16436000 7 49
16437000 10 55
16438000 6 56
16439000 8 60
16440000 4 67
16441000 3 72
16442000 2 88
16443000 5 98
16444000 9 97
16445000 9 91
16446000 8 90
16447000 4 78
16448000 8 80
16449000 4 81
16450000 5 79
16451000 15 73
16452000 51 49
16453000 87 24
16454000 124 12
16455000 149 8
16456000 157 7
16457000 151 2
16458000 166 2
16459000 170 5
16460000 193 5
16461000 239 4
16462000 286 6
16463000 298 5
16464000 338 4
16465000 397 1
16466000 439 2
16467000 484 1
16468000 585 2
16469000 636 1
16470000 676 2
16471000 718 2
16472000 787 2
16473000 859 2
16474000 942 4
16475000 998 0
16476000 1015 0
16477000 1027 2
16478000 1031 2
16479000 1046 1
16480000 1040 1
16481000 1011 2
16482000 994 1
16483000 943 4
16484000 922 0
16485000 953 2
16486000 975 0
16487000 983 0
16488000 973 1
16489000 942 2
16490000 950 2
16491000 947 1
16492000 905 0
16493000 875 3
16494000 861 4
16495000 871 2
16496000 877 1
16497000 887 1
16498000 909 2
16499000 942 3
16500000 945 7
16501000 938 4
16502000 935 3
16503000 932 1
16504000 929 0
16505000 927 3
16506000 967 5
16507000 963 2
16508000 956 1
16509000 997 3
16510000 1020 3
16511000 1042 2
16512000 1028 5
16513000 1027 0
16514000 1010 4
16515000 1014 1
16516000 989 3
16517000 986 4
16518000 1035 4
16519000 1109 6
16520000 1143 0
16521000 1164 1
16522000 1178 0
16523000 1181 1
16524000 1165 3
16525000 1149 1
16526000 1143 6
16527000 1143 6
16528000 1099 2
16529000 1103 3
16530000 1080 4
16531000 1077 4
16532000 1059 5
16533000 1052 4
16534000 1058 2
16535000 1055 2
16536000 1062 4
16537000 1042 5
16538000 986 1
16539000 977 1
16540000 932 7
16541000 860 4
16542000 817 3
16543000 751 4
16544000 743 5
16545000 728 3
16546000 712 2
16547000 718 2
16548000 699 4
16549000 689 3
16550000 688 8
16551000 687 8
16552000 653 5
16553000 609 4
16554000 573 6
16555000 548 9
16556000 564 6
16557000 573 4
16558000 583 5
16559000 554 6
16560000 536 12
16561000 501 5
16562000 510 4
16563000 506 14
16564000 452 12
16565000 419 8
16566000 361 13
16567000 322 12
16568000 262 11
16569000 241 22
16570000 222 14
16571000 227 18
16572000 230 11
16573000 254 12
16574000 250 15
16575000 217 20
16576000 221 14
16577000 202 13
16578000 145 28
16579000 104 38
16580000 84 54
16581000 52 59
16582000 23 98
16583000 6 156
16584000 3 231
16585000 0 301
16586000 5 349
16587000 0 396
16588000 0 465
16589000 0 531
16590000 0 587
16591000 0 638
16592000 0 676
16593000 3 733
16594000 0 774
16595000 0 825
16596000 1 882
16597000 0 906
16598000 0 941
16599000 0 973
16600000 1 991
16601000 2 1018
16602000 2 1027
16603000 1 1050
16604000 1 1073
16605000 1 1100
16606000 0 1116
16607000 1 1131
16608000 1 1159
16609000 1 1167
16610000 1 1175
16611000 0 1193
16612000 0 1200
16613000 0 1214
16614000 1 1215
16615000 0 1223
16616000 0 1217
16617000 0 1218
16618000 1 1233
16619000 1 1243
16620000 1 1240
16621000 0 1243
16622000 1 1239
16623000 1 1250
16624000 0 1239
16625000 0 1244
16626000 1 1249
16627000 1 1255
16628000 1 1258
16629000 2 1242
16630000 1 1237
16631000 1 1229
16632000 0 1214
16633000 1 1217
16634000 0 1226
16635000 1 1221
16636000 1 1212
16637000 0 1224
16638000 0 1224
16639000 2 1225
16640000 0 1224
16641000 0 1224
16642000 0 1219
16643000 0 1219
16644000 1 1215
16645000 0 1201
16646000 0 1182
16647000 0 1162
16648000 0 1152
16649000 1 1146
16650000 1 1138
16651000 0 1122
16652000 0 1109
16653000 0 1112
16654000 0 1110
16655000 0 1105
16656000 0 1104
16657000 1 1088
16658000 0 1087
16659000 0 1079
16660000 2 1058
16661000 2 1028
16662000 0 1013
16663000 0 1011
16664000 0 999
16665000 0 996
16666000 1 983
16667000 0 991
16668000 1 989
16669000 0 986
16670000 0 980
16671000 1 981
16672000 0 960
16673000 1 952
16674000 1 939
16675000 0 925
16676000 0 906
16677000 2 894
16678000 0 891
16679000 1 893
16680000 0 885
16681000 0 896
16682000 2 884
16683000 1 873
16684000 0 869
16685000 2 856
16686000 1 846
16687000 0 831
16688000 1 828
16689000 0 812
16690000 0 811
16691000 0 810
16692000 0 816
16693000 1 821
16694000 1 830
16695000 1 820
16696000 0 815
16697000 0 800
16698000 1 796
16699000 2 780
16700000 3 773
16701000 1 763
16702000 0 757
16703000 0 754
16704000 1 749
16705000 3 740
16706000 2 728
16707000 0 710
16708000 1 701
16709000 1 691
16710000 1 687
16711000 0 683
16712000 1 678
16713000 2 659
16714000 0 659
16715000 0 661
16716000 1 656
16717000 3 615
16718000 2 591
16719000 1 575
16720000 5 554
16721000 3 538
16722000 2 514
16723000 2 500
16724000 1 478
16725000 0 479
16726000 2 482
16727000 3 472
16728000 1 475
16729000 1 485
16730000 1 490
16731000 1 495
16732000 1 487
16733000 0 484
16734000 2 481
16735000 4 474
16736000 3 462
16737000 3 460
16738000 0 461
16739000 1 459
16740000 3 453
16741000 2 443
16742000 2 432
16743000 3 431
16744000 3 426
16745000 1 417
16746000 1 418
16747000 0 430
16748000 2 438
16749000 0 445
16750000 2 450
16751000 0 447
16752000 4 445
16753000 4 430
16754000 2 421
16755000 0 421
16756000 0 424
16757000 0 425
16758000 1 440
16759000 1 427
16760000 1 430
16761000 5 428
16762000 1 415
16763000 1 412
16764000 2 412
16765000 1 400
16766000 2 394
16767000 3 386
16768000 2 377
16769000 4 369
16770000 1 359
16771000 4 354
16772000 0 355
16773000 0 334
16774000 1 336
16775000 0 335
16776000 2 340
16777000 2 334
16778000 3 330
16779000 2 326
16780000 1 329
16781000 1 329
16782000 1 339
16783000 1 334
16784000 1 337
16785000 0 337
16786000 0 337
16787000 2 344
16788000 3 343
16789000 1 342
16790000 1 335
16791000 3 329
16792000 3 327
16793000 2 325
16794000 1 327
16795000 3 333
16796000 2 332
16797000 2 334
16798000 6 318
16799000 2 305
16800000 3 291
16801000 1 293
16802000 1 286
16803000 3 284
16804000 3 267
16805000 4 242
16806000 2 225
16807000 2 220
16808000 0 223
16809000 0 232
16810000 0 246
16811000 2 250
16812000 2 249
16813000 6 241
16814000 2 235
16815000 2 228
16816000 2 227
16817000 1 231
16818000 2 231
16819000 3 235
16820000 4 230
16821000 6 206
16822000 3 189
16823000 7 184
16824000 4 166
16825000 4 163
16826000 1 175
16827000 3 178
16828000 1 186
16829000 2 192
16830000 1 194
16831000 2 200
16832000 5 205
16833000 4 201
16834000 9 192
16835000 8 183
16836000 4 179
16837000 3 180
16838000 3 181
16839000 3 194
16840000 3 202
16841000 0 197
16842000 1 201
16843000 3 209
16844000 1 213
16845000 2 217
16846000 2 221
16847000 1 223
16848000 3 226
16849000 8 217
