   1.8000000e-04   8.0810000e+02   1.0376255e+00
   1.8500000e-04   8.0760000e+02   1.0241528e+00
   1.9000000e-04   8.0680000e+02   1.0519823e+00
   1.9500000e-04   8.0600000e+02   9.6609178e-01
   2.0000000e-04   8.0470000e+02   1.0333333e+00
   2.0500000e-04   8.0370000e+02   9.4339811e-01
   2.1000000e-04   8.0310000e+02   8.8756846e-01
   2.1500000e-04   8.0200000e+02   8.5634884e-01
   2.2000000e-04   8.0150000e+02   8.1989159e-01
   2.2500000e-04   8.0060000e+02   8.7177979e-01
   2.3000000e-04   7.9970000e+02   9.3154591e-01
   2.3500000e-04   7.9880000e+02   1.0198039e+00
   2.4000000e-04   7.9830000e+02   1.1836854e+00
   2.4500000e-04   7.9730000e+02   1.3000000e+00
   2.5000000e-04   7.9650000e+02   1.3682917e+00
   2.5500000e-04   7.9580000e+02   1.3482499e+00
   2.6000000e-04   7.9470000e+02   1.4685594e+00
   2.6500000e-04   7.9390000e+02   1.5807874e+00
   2.7000000e-04   7.9320000e+02   1.4437605e+00
   2.7500000e-04   7.9270000e+02   1.5709162e+00
   2.8000000e-04   7.9190000e+02   1.8040079e+00
   2.8500000e-04   7.9090000e+02   1.8586136e+00
   2.9000000e-04   7.9010000e+02   1.8764624e+00
   2.9500000e-04   7.8900000e+02   1.9321836e+00
   3.0000000e-04   7.8840000e+02   1.8690461e+00
   3.0500000e-04   7.8770000e+02   1.7641491e+00
   3.1000000e-04   7.8700000e+02   1.8737959e+00
   3.1500000e-04   7.8680000e+02   1.9020457e+00
   3.2000000e-04   7.8610000e+02   2.1000000e+00
   3.2500000e-04   7.8520000e+02   2.2696059e+00
   3.3000000e-04   7.8450000e+02   2.3534844e+00
   3.3500000e-04   7.8380000e+02   2.5982900e+00
   3.4000000e-04   7.8280000e+02   2.7720831e+00
   3.4500000e-04   7.8250000e+02   2.7818859e+00
   3.5000000e-04   7.8130000e+02   3.0001852e+00
   3.5500000e-04   7.8090000e+02   2.9342802e+00
   3.6000000e-04   7.8040000e+02   2.9446750e+00
   3.6500000e-04   7.8000000e+02   2.9552214e+00
   3.7000000e-04   7.7930000e+02   2.9137605e+00
   3.7500000e-04   7.7890000e+02   2.9380644e+00
   3.8000000e-04   7.7850000e+02   2.9259376e+00
   3.8500000e-04   7.7820000e+02   2.8705400e+00
   3.9000000e-04   7.7740000e+02   2.8095077e+00
   3.9500000e-04   7.7660000e+02   2.7455014e+00
   4.0000000e-04   7.7570000e+02   2.8442925e+00
   4.0500000e-04   7.7490000e+02   2.7424644e+00
   4.1000000e-04   7.7390000e+02   2.8807792e+00
   4.1500000e-04   7.7330000e+02   2.9365513e+00
   4.2000000e-04   7.7300000e+02   2.8007935e+00
   4.2500000e-04   7.7250000e+02   2.8254793e+00
   4.3000000e-04   7.7140000e+02   2.8370564e+00
   4.3500000e-04   7.7080000e+02   2.8197715e+00
   4.4000000e-04   7.7030000e+02   2.8481963e+00
   4.4500000e-04   7.6950000e+02   2.9373079e+00
   4.5000000e-04   7.6880000e+02   2.8472209e+00
   4.5500000e-04   7.6830000e+02   2.8559879e+00
   4.6000000e-04   7.6780000e+02   2.7880698e+00
   4.6500000e-04   7.6760000e+02   2.7576157e+00
   4.7000000e-04   7.6690000e+02   2.7139557e+00
   4.7500000e-04   7.6620000e+02   2.8197715e+00
   4.8000000e-04   7.6580000e+02   2.8511206e+00
   4.8500000e-04   7.6480000e+02   2.8859814e+00
   4.9000000e-04   7.6440000e+02   2.8448784e+00
   4.9500000e-04   7.6360000e+02   2.8448784e+00
   5.0000000e-04   7.6270000e+02   2.7810869e+00
   5.0500000e-04   7.6210000e+02   2.8961660e+00
   5.1000000e-04   7.6150000e+02   3.0267327e+00
   5.1500000e-04   7.6090000e+02   3.0603195e+00
   5.2000000e-04   7.6020000e+02   2.9694743e+00
   5.2500000e-04   7.5970000e+02   3.0296681e+00
   5.3000000e-04   7.5880000e+02   3.1825915e+00
   5.3500000e-04   7.5810000e+02   3.2333333e+00
   5.4000000e-04   7.5730000e+02   3.2353945e+00
   5.4500000e-04   7.5690000e+02   3.3314995e+00
   5.5000000e-04   7.5630000e+02   3.4093010e+00
   5.5500000e-04   7.5580000e+02   3.4279894e+00
   5.6000000e-04   7.5510000e+02   3.4751499e+00
   5.6500000e-04   7.5400000e+02   3.6696957e+00
   5.7000000e-04   7.5320000e+02   3.8580363e+00
   5.7500000e-04   7.5300000e+02   3.9186165e+00
   5.8000000e-04   7.5290000e+02   3.9170567e+00
   5.8500000e-04   7.5260000e+02   3.9474324e+00
   5.9000000e-04   7.5200000e+02   4.0414519e+00
   5.9500000e-04   7.5140000e+02   4.0775810e+00
   6.0000000e-04   7.5080000e+02   3.9855294e+00
   6.0500000e-04   7.5070000e+02   4.0222990e+00
   6.1000000e-04   7.4960000e+02   3.8764245e+00
   6.1500000e-04   7.4880000e+02   4.0105417e+00
   6.2000000e-04   7.4840000e+02   4.1155532e+00
   6.2500000e-04   7.4800000e+02   4.2005291e+00
   6.3000000e-04   7.4780000e+02   4.2473521e+00
   6.3500000e-04   7.4790000e+02   4.2043628e+00
   6.4000000e-04   7.4730000e+02   4.0798965e+00
   6.4500000e-04   7.4690000e+02   4.0564078e+00
   6.5000000e-04   7.4640000e+02   3.9810663e+00
   6.5500000e-04   7.4600000e+02   4.0055517e+00
   6.6000000e-04   7.4540000e+02   3.9949969e+00
   6.6500000e-04   7.4520000e+02   3.8810079e+00
   6.7000000e-04   7.4470000e+02   3.9806476e+00
   6.7500000e-04   7.4380000e+02   4.0049969e+00
   6.8000000e-04   7.4310000e+02   4.0289232e+00
   6.8500000e-04   7.4260000e+02   4.0693980e+00
   6.9000000e-04   7.4200000e+02   4.0249224e+00
   6.9500000e-04   7.4120000e+02   3.9659663e+00
   7.0000000e-04   7.4090000e+02   3.9845535e+00
   7.0500000e-04   7.4050000e+02   3.8362308e+00
   7.1000000e-04   7.3920000e+02   3.8175035e+00
   7.1500000e-04   7.3880000e+02   3.7970749e+00
   7.2000000e-04   7.3790000e+02   3.8857289e+00
   7.2500000e-04   7.3720000e+02   4.0710359e+00
   7.3000000e-04   7.3650000e+02   4.1183870e+00
   7.3500000e-04   7.3610000e+02   4.1725292e+00
   7.4000000e-04   7.3520000e+02   4.0955260e+00
   7.4500000e-04   7.3440000e+02   4.0088790e+00
   7.5000000e-04   7.3360000e+02   3.9530579e+00
   7.5500000e-04   7.3300000e+02   3.9944406e+00
   7.6000000e-04   7.3270000e+02   3.9638646e+00
   7.6500000e-04   7.3190000e+02   4.0591461e+00
   7.7000000e-04   7.3150000e+02   4.1799787e+00
   7.7500000e-04   7.3060000e+02   4.3492017e+00
   7.8000000e-04   7.3040000e+02   4.3132870e+00
   7.8500000e-04   7.3020000e+02   4.3609377e+00
   7.9000000e-04   7.2990000e+02   4.3549461e+00
   7.9500000e-04   7.2950000e+02   4.3748016e+00
   8.0000000e-04   7.2910000e+02   4.2070047e+00
   8.0500000e-04   7.2860000e+02   4.2666667e+00
   8.1000000e-04   7.2830000e+02   4.2714817e+00
   8.1500000e-04   7.2770000e+02   4.3411468e+00
   8.2000000e-04   7.2750000e+02   4.3442171e+00
   8.2500000e-04   7.2730000e+02   4.4071911e+00
   8.3000000e-04   7.2690000e+02   4.4383430e+00
   8.3500000e-04   7.2590000e+02   4.4232969e+00
   8.4000000e-04   7.2590000e+02   4.4157546e+00
   8.4500000e-04   7.2530000e+02   4.5142983e+00
   8.5000000e-04   7.2430000e+02   4.5875435e+00
   8.5500000e-04   7.2380000e+02   4.4840458e+00
   8.6000000e-04   7.2310000e+02   4.1911282e+00
   8.6500000e-04   7.2230000e+02   4.1070400e+00
   8.7000000e-04   7.2210000e+02   4.1538469e+00
   8.7500000e-04   7.2170000e+02   4.1581246e+00
   8.8000000e-04   7.2090000e+02   4.0972891e+00
   8.8500000e-04   7.2020000e+02   4.1279535e+00
   8.9000000e-04   7.1950000e+02   4.2091171e+00
   8.9500000e-04   7.1900000e+02   4.1123121e+00
   9.0000000e-04   7.1850000e+02   3.9756201e+00
   9.0500000e-04   7.1820000e+02   3.9938842e+00
   9.1000000e-04   7.1750000e+02   3.9979161e+00
   9.1500000e-04   7.1690000e+02   4.0095719e+00
   9.2000000e-04   7.1630000e+02   4.0689884e+00
   9.2500000e-04   7.1590000e+02   3.9481360e+00
   9.3000000e-04   7.1510000e+02   3.9283867e+00
   9.3500000e-04   7.1460000e+02   3.9163475e+00
   9.4000000e-04   7.1380000e+02   3.8810079e+00
   9.4500000e-04   7.1320000e+02   4.0105417e+00
   9.5000000e-04   7.1280000e+02   3.9938842e+00
   9.5500000e-04   7.1240000e+02   4.1397799e+00
   9.6000000e-04   7.1250000e+02   4.1318546e+00
   9.6500000e-04   7.1210000e+02   4.1484937e+00
   9.7000000e-04   7.1180000e+02   4.1306443e+00
   9.7500000e-04   7.1150000e+02   4.2432954e+00
   9.8000000e-04   7.1090000e+02   4.1884763e+00
   9.8500000e-04   7.1050000e+02   4.1985447e+00
   9.9000000e-04   7.0990000e+02   4.1431335e+00
   9.9500000e-04   7.0940000e+02   4.1128525e+00
   1.0000000e-03   7.0930000e+02   4.1554516e+00
   1.0050000e-03   7.0910000e+02   4.1831673e+00
   1.0100000e-03   7.0840000e+02   4.2874494e+00
   1.0150000e-03   7.0840000e+02   4.2142615e+00
   1.0200000e-03   7.0780000e+02   4.2026447e+00
   1.0250000e-03   7.0770000e+02   4.2006613e+00
   1.0300000e-03   7.0740000e+02   4.0966111e+00
   1.0350000e-03   7.0700000e+02   4.1472883e+00
   1.0400000e-03   7.0650000e+02   4.0393894e+00
   1.0450000e-03   7.0630000e+02   4.0498285e+00
   1.0500000e-03   7.0580000e+02   3.9827405e+00
   1.0550000e-03   7.0580000e+02   3.9827405e+00
   1.0600000e-03   7.0530000e+02   3.8443320e+00
   1.0650000e-03   7.0490000e+02   3.8742741e+00
   1.0700000e-03   7.0450000e+02   3.9051248e+00
   1.0750000e-03   7.0410000e+02   4.0095719e+00
   1.0800000e-03   7.0380000e+02   3.9911012e+00
   1.0850000e-03   7.0320000e+02   3.9771570e+00
   1.0900000e-03   7.0300000e+02   3.9832985e+00
   1.0950000e-03   7.0260000e+02   4.0529824e+00
   1.1000000e-03   7.0190000e+02   4.1377664e+00
   1.1050000e-03   7.0180000e+02   4.0928121e+00
   1.1100000e-03   7.0150000e+02   4.0804412e+00
   1.1150000e-03   7.0090000e+02   4.1027091e+00
   1.1200000e-03   7.0040000e+02   4.1451444e+00
   1.1250000e-03   6.9950000e+02   4.0613353e+00
   1.1300000e-03   6.9920000e+02   4.0077702e+00
   1.1350000e-03   6.9890000e+02   3.9984719e+00
   1.1400000e-03   6.9870000e+02   3.9215926e+00
   1.1450000e-03   6.9820000e+02   4.0188445e+00
   1.1500000e-03   6.9770000e+02   4.0140033e+00
   1.1550000e-03   6.9730000e+02   4.0029156e+00
   1.1600000e-03   6.9690000e+02   4.0509258e+00
   1.1650000e-03   6.9640000e+02   4.1317201e+00
   1.1700000e-03   6.9610000e+02   4.0700805e+00
   1.1750000e-03   6.9550000e+02   3.8737005e+00
   1.1800000e-03   6.9520000e+02   3.7970749e+00
   1.1850000e-03   6.9470000e+02   3.7802116e+00
   1.1900000e-03   6.9420000e+02   3.7676990e+00
   1.1950000e-03   6.9380000e+02   3.6539172e+00
   1.2000000e-03   6.9310000e+02   3.6589312e+00
   1.2050000e-03   6.9300000e+02   3.6938387e+00
   1.2100000e-03   6.9280000e+02   3.7112442e+00
   1.2150000e-03   6.9220000e+02   3.7588414e+00
   1.2200000e-03   6.9160000e+02   3.8764245e+00
   1.2250000e-03   6.9120000e+02   3.8724095e+00
   1.2300000e-03   6.9080000e+02   3.9237171e+00
   1.2350000e-03   6.9040000e+02   3.9078269e+00
   1.2400000e-03   6.8970000e+02   4.0525712e+00
   1.2450000e-03   6.8920000e+02   4.0737643e+00
   1.2500000e-03   6.8880000e+02   4.1440721e+00
   1.2550000e-03   6.8860000e+02   4.1771867e+00
   1.2600000e-03   6.8770000e+02   4.1980154e+00
   1.2650000e-03   6.8730000e+02   4.1794471e+00
   1.2700000e-03   6.8700000e+02   4.1365579e+00
   1.2750000e-03   6.8690000e+02   4.1189265e+00
   1.2800000e-03   6.8650000e+02   4.0994580e+00
   1.2850000e-03   6.8600000e+02   4.0027768e+00
   1.2900000e-03   6.8580000e+02   3.9463063e+00
   1.2950000e-03   6.8520000e+02   3.9715656e+00
   1.3000000e-03   6.8470000e+02   4.0553120e+00
   1.3050000e-03   6.8450000e+02   4.0749915e+00
   1.3100000e-03   6.8410000e+02   4.0067998e+00
   1.3150000e-03   6.8370000e+02   4.0195356e+00
   1.3200000e-03   6.8330000e+02   4.0717182e+00
   1.3250000e-03   6.8300000e+02   4.1069048e+00
   1.3300000e-03   6.8240000e+02   3.9614812e+00
   1.3350000e-03   6.8210000e+02   3.9984719e+00
   1.3400000e-03   6.8180000e+02   4.0049969e+00
   1.3450000e-03   6.8160000e+02   3.8850139e+00
   1.3500000e-03   6.8130000e+02   3.9300834e+00
   1.3550000e-03   6.8090000e+02   3.9649856e+00
   1.3600000e-03   6.8070000e+02   3.9441940e+00
   1.3650000e-03   6.8030000e+02   4.1232404e+00
   1.3700000e-03   6.8020000e+02   4.1574565e+00
   1.3750000e-03   6.7950000e+02   4.1102852e+00
   1.3800000e-03   6.7900000e+02   4.2504902e+00
   1.3850000e-03   6.7880000e+02   4.3812733e+00
   1.3900000e-03   6.7820000e+02   4.3071001e+00
   1.3950000e-03   6.7730000e+02   3.9470101e+00
   1.4000000e-03   6.7730000e+02   3.8673850e+00
   1.4050000e-03   6.7680000e+02   3.9743623e+00
   1.4100000e-03   6.7620000e+02   3.9491209e+00
   1.4150000e-03   6.7600000e+02   3.9299420e+00
   1.4200000e-03   6.7550000e+02   3.9306488e+00
   1.4250000e-03   6.7520000e+02   4.0049969e+00
   1.4300000e-03   6.7450000e+02   4.0722639e+00
   1.4350000e-03   6.7400000e+02   4.0193974e+00
   1.4400000e-03   6.7360000e+02   4.0721275e+00
   1.4450000e-03   6.7340000e+02   4.0529824e+00
   1.4500000e-03   6.7310000e+02   4.0454364e+00
   1.4550000e-03   6.7250000e+02   3.9051248e+00
   1.4600000e-03   6.7190000e+02   4.0012498e+00
   1.4650000e-03   6.7160000e+02   4.0447497e+00
   1.4700000e-03   6.7110000e+02   3.9789725e+00
   1.4750000e-03   6.7080000e+02   4.0216083e+00
   1.4800000e-03   6.7030000e+02   4.0580510e+00
   1.4850000e-03   6.7010000e+02   4.0536677e+00
   1.4900000e-03   6.6990000e+02   4.0536677e+00
   1.4950000e-03   6.6980000e+02   4.0900964e+00
   1.5000000e-03   6.6940000e+02   4.0721275e+00
   1.5050000e-03   6.6910000e+02   4.0700805e+00
   1.5100000e-03   6.6910000e+02   4.0481820e+00
   1.5150000e-03   6.6870000e+02   4.0907755e+00
   1.5200000e-03   6.6840000e+02   3.9894305e+00
   1.5250000e-03   6.6840000e+02   4.0938979e+00
   1.5300000e-03   6.6830000e+02   4.1527768e+00
   1.5350000e-03   6.6790000e+02   4.2228216e+00
   1.5400000e-03   6.6750000e+02   4.1852917e+00
   1.5450000e-03   6.6720000e+02   4.2578033e+00
   1.5500000e-03   6.6710000e+02   4.2855053e+00
   1.5550000e-03   6.6650000e+02   4.3518834e+00
   1.5600000e-03   6.6600000e+02   4.3919118e+00
   1.5650000e-03   6.6570000e+02   4.3360248e+00
   1.5700000e-03   6.6550000e+02   4.3339743e+00
   1.5750000e-03   6.6490000e+02   4.2412000e+00
   1.5800000e-03   6.6440000e+02   4.2037021e+00
   1.5850000e-03   6.6390000e+02   4.2984493e+00
   1.5900000e-03   6.6350000e+02   4.3646306e+00
   1.5950000e-03   6.6310000e+02   4.4408458e+00
   1.6000000e-03   6.6280000e+02   4.4141188e+00
   1.6050000e-03   6.6220000e+02   4.3251204e+00
   1.6100000e-03   6.6190000e+02   4.4031554e+00
   1.6150000e-03   6.6150000e+02   4.4127341e+00
   1.6200000e-03   6.6110000e+02   4.4182701e+00
   1.6250000e-03   6.6070000e+02   4.4871421e+00
   1.6300000e-03   6.6080000e+02   4.5528990e+00
   1.6350000e-03   6.6030000e+02   4.5265881e+00
   1.6400000e-03   6.5990000e+02   4.6366894e+00
   1.6450000e-03   6.5960000e+02   4.5806356e+00
   1.6500000e-03   6.5950000e+02   4.5000000e+00
   1.6550000e-03   6.5900000e+02   4.4944410e+00
   1.6600000e-03   6.5850000e+02   4.4378423e+00
   1.6650000e-03   6.5800000e+02   4.5558266e+00
   1.6700000e-03   6.5780000e+02   4.5845150e+00
   1.6750000e-03   6.5770000e+02   4.5754174e+00
   1.6800000e-03   6.5760000e+02   4.4949354e+00
   1.6850000e-03   6.5730000e+02   4.4323307e+00
   1.6900000e-03   6.5690000e+02   4.4283180e+00
   1.6950000e-03   6.5670000e+02   4.4172641e+00
   1.7000000e-03   6.5590000e+02   4.2673177e+00
   1.7050000e-03   6.5530000e+02   4.3360248e+00
   1.7100000e-03   6.5470000e+02   4.3970950e+00
   1.7150000e-03   6.5430000e+02   4.3000000e+00
   1.7200000e-03   6.5350000e+02   4.4553339e+00
   1.7250000e-03   6.5280000e+02   4.4392192e+00
   1.7300000e-03   6.5200000e+02   4.5607017e+00
   1.7350000e-03   6.5180000e+02   4.6183210e+00
   1.7400000e-03   6.5150000e+02   4.7428308e+00
   1.7450000e-03   6.5100000e+02   4.6380072e+00
   1.7500000e-03   6.5030000e+02   4.6381270e+00
   1.7550000e-03   6.4980000e+02   4.6804558e+00
   1.7600000e-03   6.4940000e+02   4.7192278e+00
   1.7650000e-03   6.4920000e+02   4.7417765e+00
   1.7700000e-03   6.4880000e+02   4.7791213e+00
   1.7750000e-03   6.4870000e+02   4.7070869e+00
   1.7800000e-03   6.4820000e+02   4.7300458e+00
   1.7850000e-03   6.4820000e+02   4.7604855e+00
   1.7900000e-03   6.4800000e+02   4.7935141e+00
   1.7950000e-03   6.4740000e+02   4.8469922e+00
   1.8000000e-03   6.4660000e+02   4.7707442e+00
   1.8050000e-03   6.4640000e+02   4.8078639e+00
   1.8100000e-03   6.4590000e+02   5.0098791e+00
   1.8150000e-03   6.4550000e+02   5.0049975e+00
   1.8200000e-03   6.4510000e+02   5.0650217e+00
   1.8250000e-03   6.4470000e+02   5.0641441e+00
   1.8300000e-03   6.4440000e+02   4.8124838e+00
   1.8350000e-03   6.4390000e+02   4.9113248e+00
   1.8400000e-03   6.4360000e+02   4.8170992e+00
   1.8450000e-03   6.4360000e+02   4.8170992e+00
   1.8500000e-03   6.4330000e+02   4.8718009e+00
   1.8550000e-03   6.4260000e+02   4.8446993e+00
   1.8600000e-03   6.4230000e+02   4.7023635e+00
   1.8650000e-03   6.4190000e+02   4.5642329e+00
   1.8700000e-03   6.4170000e+02   4.5778452e+00
   1.8750000e-03   6.4170000e+02   4.5778452e+00
   1.8800000e-03   6.4150000e+02   4.5686127e+00
   1.8850000e-03   6.4140000e+02   4.5660584e+00
   1.8900000e-03   6.4130000e+02   4.4523402e+00
   1.8950000e-03   6.4090000e+02   4.4132377e+00
   1.9000000e-03   6.4070000e+02   4.3895077e+00
   1.9050000e-03   6.4020000e+02   4.5210618e+00
   1.9100000e-03   6.4020000e+02   4.5626503e+00
   1.9150000e-03   6.3980000e+02   4.4641784e+00
   1.9200000e-03   6.3970000e+02   4.4648006e+00
   1.9250000e-03   6.3950000e+02   4.3900139e+00
   1.9300000e-03   6.3920000e+02   4.4291961e+00
   1.9350000e-03   6.3920000e+02   4.3711173e+00
   1.9400000e-03   6.3880000e+02   4.2915939e+00
   1.9450000e-03   6.3890000e+02   4.3498404e+00
   1.9500000e-03   6.3870000e+02   4.3666667e+00
   1.9550000e-03   6.3850000e+02   4.4152513e+00
   1.9600000e-03   6.3830000e+02   4.4248038e+00
   1.9650000e-03   6.3800000e+02   4.5289194e+00
   1.9700000e-03   6.3800000e+02   4.5971005e+00
   1.9750000e-03   6.3750000e+02   4.5783306e+00
   1.9800000e-03   6.3690000e+02   4.6174789e+00
   1.9850000e-03   6.3670000e+02   4.6141088e+00
   1.9900000e-03   6.3630000e+02   4.6285347e+00
   1.9950000e-03   6.3590000e+02   4.5909331e+00
   2.0000000e-03   6.3570000e+02   4.6068789e+00
   2.0050000e-03   6.3510000e+02   4.6126637e+00
   2.0100000e-03   6.3490000e+02   4.6150719e+00
   2.0150000e-03   6.3430000e+02   4.7820265e+00
   2.0200000e-03   6.3390000e+02   4.7526601e+00
   2.0250000e-03   6.3370000e+02   4.7094468e+00
   2.0300000e-03   6.3360000e+02   4.6024148e+00
   2.0350000e-03   6.3290000e+02   4.5029620e+00
   2.0400000e-03   6.3250000e+02   4.4677859e+00
   2.0450000e-03   6.3230000e+02   4.5093730e+00
   2.0500000e-03   6.3180000e+02   4.5333333e+00
   2.0550000e-03   6.3120000e+02   4.4392192e+00
   2.0600000e-03   6.3110000e+02   4.4856562e+00
   2.0650000e-03   6.3060000e+02   4.4100894e+00
   2.0700000e-03   6.3010000e+02   4.4182701e+00
   2.0750000e-03   6.2990000e+02   4.4157546e+00
   2.0800000e-03   6.2940000e+02   4.3797514e+00
   2.0850000e-03   6.2920000e+02   4.3914057e+00
   2.0900000e-03   6.2900000e+02   4.3230648e+00
   2.0950000e-03   6.2880000e+02   4.3328205e+00
   2.1000000e-03   6.2870000e+02   4.2792782e+00
   2.1050000e-03   6.2830000e+02   4.1767877e+00
   2.1100000e-03   6.2790000e+02   4.0972891e+00
   2.1150000e-03   6.2750000e+02   4.0558600e+00
   2.1200000e-03   6.2720000e+02   4.0873789e+00
   2.1250000e-03   6.2710000e+02   4.0618824e+00
   2.1300000e-03   6.2670000e+02   4.1043338e+00
   2.1350000e-03   6.2670000e+02   4.1043338e+00
   2.1400000e-03   6.2670000e+02   4.0989158e+00
   2.1450000e-03   6.2640000e+02   4.0830272e+00
   2.1500000e-03   6.2600000e+02   4.0221608e+00
   2.1550000e-03   6.2580000e+02   3.9463063e+00
   2.1600000e-03   6.2510000e+02   3.7931224e+00
   2.1650000e-03   6.2460000e+02   3.8505411e+00
   2.1700000e-03   6.2420000e+02   3.8752778e+00
   2.1750000e-03   6.2400000e+02   3.9888734e+00
   2.1800000e-03   6.2370000e+02   4.0415893e+00
   2.1850000e-03   6.2350000e+02   3.9839958e+00
   2.1900000e-03   6.2330000e+02   3.9945797e+00
   2.1950000e-03   6.2330000e+02   3.9945797e+00
   2.2000000e-03   6.2320000e+02   3.9938842e+00
   2.2050000e-03   6.2320000e+02   3.9938842e+00
   2.2100000e-03   6.2270000e+02   4.0989158e+00
   2.2150000e-03   6.2250000e+02   3.9503868e+00
   2.2200000e-03   6.2190000e+02   3.9283867e+00
   2.2250000e-03   6.2170000e+02   3.9130835e+00
   2.2300000e-03   6.2130000e+02   3.9526363e+00
   2.2350000e-03   6.2090000e+02   3.9845535e+00
   2.2400000e-03   6.2040000e+02   3.9530579e+00
   2.2450000e-03   6.2000000e+02   3.9299420e+00
   2.2500000e-03   6.1970000e+02   3.9102430e+00
   2.2550000e-03   6.1950000e+02   3.9812058e+00
   2.2600000e-03   6.1950000e+02   3.9812058e+00
   2.2650000e-03   6.1940000e+02   4.0061065e+00
   2.2700000e-03   6.1940000e+02   4.0502400e+00
   2.2750000e-03   6.1920000e+02   3.9715656e+00
   2.2800000e-03   6.1850000e+02   4.0585986e+00
   2.2850000e-03   6.1790000e+02   4.0728096e+00
   2.2900000e-03   6.1790000e+02   4.1270113e+00
   2.2950000e-03   6.1740000e+02   4.0420017e+00
   2.3000000e-03   6.1690000e+02   4.0123421e+00
   2.3050000e-03   6.1670000e+02   3.9498242e+00
   2.3100000e-03   6.1670000e+02   4.0250604e+00
   2.3150000e-03   6.1680000e+02   4.0271302e+00
   2.3200000e-03   6.1670000e+02   4.0498285e+00
   2.3250000e-03   6.1670000e+02   4.0744461e+00
   2.3300000e-03   6.1640000e+02   4.1317201e+00
   2.3350000e-03   6.1600000e+02   4.1365579e+00
   2.3400000e-03   6.1580000e+02   4.1920560e+00
   2.3450000e-03   6.1570000e+02   4.2766810e+00
   2.3500000e-03   6.1530000e+02   4.3077450e+00
   2.3550000e-03   6.1510000e+02   4.3472852e+00
   2.3600000e-03   6.1440000e+02   4.2588470e+00
   2.3650000e-03   6.1400000e+02   4.2972860e+00
   2.3700000e-03   6.1380000e+02   4.2967688e+00
   2.3750000e-03   6.1370000e+02   4.3970950e+00
   2.3800000e-03   6.1360000e+02   4.3898874e+00
   2.3850000e-03   6.1320000e+02   4.4266867e+00
   2.3900000e-03   6.1260000e+02   4.3822876e+00
   2.3950000e-03   6.1260000e+02   4.3312816e+00
   2.4000000e-03   6.1210000e+02   4.2516663e+00
   2.4050000e-03   6.1180000e+02   4.3456236e+00
   2.4100000e-03   6.1150000e+02   4.3493295e+00
   2.4150000e-03   6.1120000e+02   4.4865230e+00
   2.4200000e-03   6.1050000e+02   4.4603189e+00
   2.4250000e-03   6.1020000e+02   4.5723809e+00
   2.4300000e-03   6.0990000e+02   4.5226590e+00
   2.4350000e-03   6.0980000e+02   4.5431267e+00
   2.4400000e-03   6.0920000e+02   4.7604855e+00
   2.4450000e-03   6.0900000e+02   4.7352109e+00
   2.4500000e-03   6.0900000e+02   4.7399015e+00
   2.4550000e-03   6.0890000e+02   4.7852784e+00
   2.4600000e-03   6.0850000e+02   4.7615357e+00
   2.4650000e-03   6.0820000e+02   4.6875722e+00
   2.4700000e-03   6.0780000e+02   4.6086874e+00
   2.4750000e-03   6.0760000e+02   4.5343136e+00
   2.4800000e-03   6.0770000e+02   4.5412920e+00
   2.4850000e-03   6.0780000e+02   4.4840458e+00
   2.4900000e-03   6.0760000e+02   4.4775986e+00
   2.4950000e-03   6.0710000e+02   4.4757371e+00
